2011,10,3,0,14.23210236,17.3764,,
2011,10,4,0,13.20767235,17.0423,,
2011,10,5,0,12.50781393,17.8548,,
2011,10,6,0.992242,12.05578419,16.255,,
2011,10,7,1.49036,11.87064229,11.8645,,
2011,10,8,0.217304,12.42990961,11.744,,
2011,10,9,0,13.9358515,13.3085,,
2011,10,10,0,15.71439898,16.2943,,
2011,10,11,0,20.10143116,17.8261,,
2011,10,12,0,27.77884914,17.3023,,
2011,10,13,0,29.96904476,16.0348,,
2011,10,14,0,27.00421328,15.37,,
2011,10,15,0,23.31486559,14.0542,,
2011,10,16,0,20.17093754,13.8973,,
2011,10,17,0,17.69104264,12.9733,,
2011,10,18,0.214783,15.8083547,12.7053,,
2011,10,19,3.75416,14.46956762,11.8211,,
2011,10,20,0,13.66836806,7.93029,,
2011,10,21,0,13.84657123,7.89928,,
2011,10,22,0,14.50631607,10.3003,,
2011,10,23,0.618716,14.74455561,13.4099,,
2011,10,24,5.49771,15.8165144,11.4212,,
2011,10,25,0,22.27569451,8.73366,,
2011,10,26,1.90781,35.49084163,9.42152,,
2011,10,27,6.66774,38.08675919,11.6871,,
2011,10,28,0.375074,38.36698844,9.82204,,
2011,10,29,0,45.76432607,10.7544,,
2011,10,30,0,62.67010142,11.5742,,
2011,10,31,5.81076,71.4796039,11.3017,,
2011,11,1,0.163912,61.82584006,13.236,,
2011,11,2,4.0218,56.67807926,13.7725,,
2011,11,3,8.13794,73.97010046,11.2893,,
2011,11,4,18.63,117.8130247,10.1146,,
2011,11,5,16.3572,191.1690627,8.21448,,
2011,11,6,8.418,367.0139628,8.87037,,
2011,11,7,1.11842,608.5114255,10.2673,,
2011,11,8,0,794.6390418,10.4925,,
2011,11,9,2.49789,703.2116415,10.8668,,
2011,11,10,0.216245,583.8089635,11.7749,,
2011,11,11,0,492.7508345,13.5169,,
2011,11,12,0,402.5861037,12.7382,,
2011,11,13,0,314.6101986,13.3893,,
2011,11,14,7.38519,245.6639744,11.1551,,
2011,11,15,0.331145,202.1453538,9.2796,,
2011,11,16,0,186.2080221,8.69781,,
2011,11,17,0,167.8567284,8.10654,,
2011,11,18,0,144.3600563,8.4422,,
2011,11,19,0.0161971,116.1453479,10.4568,,
2011,11,20,0.119402,92.23949935,11.4034,,
2011,11,21,0.691678,74.70298483,10.6615,,
2011,11,22,1.6385,62.74246667,8.87065,,
2011,11,23,0,55.04167144,11.3314,,
2011,11,24,0,53.08512924,9.49524,,
2011,11,25,0,57.91096886,7.21714,,
2011,11,26,0,59.52533953,8.19571,,
2011,11,27,0,51.79804014,5.663,,
2011,11,28,0,43.69670469,3.91624,,
2011,11,29,0,37.16596338,4.59919,,
2011,11,30,0,32.03487935,4.13704,,
2011,12,1,6.27292,28.0467495,5.12741,,
2011,12,2,5.60122,25.13960177,5.22138,,
2011,12,3,0.00151516,26.37695836,5.2836,,
2011,12,4,0.515718,45.26491644,6.23463,,
2011,12,5,1.35225,83.12356127,8.00257,,
2011,12,6,0.649039,93.22878903,7.15993,,
2011,12,7,0.0241272,90.01076849,7.40324,,
2011,12,8,0,87.18733217,6.68452,,
2011,12,9,0,81.68787026,4.12109,,
2011,12,10,0.0281653,71.06923629,5.86117,,
2011,12,11,0.353243,58.56642539,4.45151,,
2011,12,12,0.171431,47.94094204,7.38391,,
2011,12,13,0.243037,40.21900304,7.81093,,
2011,12,14,0.349241,34.87648143,8.02475,,
2011,12,15,0.0347311,30.93927528,6.79788,,
2011,12,16,11.8828,28.79943754,7.16553,,
2011,12,17,10.2866,45.94211232,3.26395,,
2011,12,18,2.2565,134.2146256,2.35465,,
2011,12,19,1.30634,297.357487,3.16117,,
2011,12,20,2.05873,318.6483588,5.25418,,
2011,12,21,0.271634,345.4086148,8.29632,,
2011,12,22,0.00430191,353.8839863,7.30365,,
2011,12,23,0.57764,340.8939756,5.59044,,
2011,12,24,0,317.5881928,4.38872,,
2011,12,25,0,292.1305115,3.56348,,
2011,12,26,0,255.4475788,2.94263,,
2011,12,27,0,210.7877908,3.50259,,
2011,12,28,1.19173,167.3334948,3.73235,,
2011,12,29,0.99518,133.483528,3.86253,,
2011,12,30,0.231481,114.7042965,4.27021,,
2011,12,31,0.226159,113.6524689,7.01737,,
2012,1,1,2.17841,127.8700089,6.22407,,
2012,1,2,0.792709,130.5144678,6.11954,,
2012,1,3,0.314832,130.8822501,4.3597,,
2012,1,4,0.396276,133.6940722,5.70807,,
2012,1,5,1.31599,134.7530469,5.61788,,
2012,1,6,0.277784,138.8766755,7.45568,,
2012,1,7,0.0286381,156.0275398,7.24243,,
2012,1,8,0.0495602,165.0347811,6.40623,,
2012,1,9,0,165.4314499,4.74409,,
2012,1,10,0,172.7370653,3.18557,,
2012,1,11,0,157.0281459,1.52211,,
2012,1,12,0,125.9319303,1.59785,,
2012,1,13,0,97.40304352,2.8927,,
2012,1,14,0,75.14670597,2.72119,,
2012,1,15,3.19382,58.4047203,1.34628,,
2012,1,16,2.32977,46.2601621,2.74708,,
2012,1,17,0,39.76902812,3.66907,,
2012,1,18,0.324481,39.7761753,3.45098,,
2012,1,19,0.251456,43.70474527,8.11593,,
2012,1,20,0.780712,53.12235417,7.91395,,
2012,1,21,0.360738,64.75082597,7.51845,,
2012,1,22,0.133337,72.21844426,7.96386,,
2012,1,23,0.41684,87.03783686,7.4769,,
2012,1,24,0,97.47451538,5.68179,,
2012,1,25,0,90.79427876,4.39395,,
2012,1,26,2.64732,80.98089443,3.0254,,
2012,1,27,1.4327,71.14219715,3.27936,,
2012,1,28,3.68509,67.24995872,2.79999,,
2012,1,29,0.695079,75.41442765,2.26929,,
2012,1,30,0,98.96261909,3.19079,,
2012,1,31,2.98176,133.3364151,3.57743,,
2012,2,1,2.55998,143.1042361,2.48133,,
2012,2,2,0,135.4204154,-2.83427,,
2012,2,3,0,138.5791739,-3.84677,,
2012,2,4,1.59359,137.1384203,-3.13348,,
2012,2,5,11.4313,124.5385268,1.20369,,
2012,2,6,2.43267,113.5032714,1.96036,,
2012,2,7,0.749336,194.7063242,-0.522609,,
2012,2,8,0.18424,272.9575892,-3.00191,,
2012,2,9,0,250.3450835,-1.73827,,
2012,2,10,0,216.0784953,-0.687805,,
2012,2,11,0,181.8175653,-3.50709,,
2012,2,12,0,165.6976826,-2.77798,,
2012,2,13,4.55076,169.4618673,-0.472284,,
2012,2,14,3.17035,150.9872846,2.05487,,
2012,2,15,0.870896,125.9072129,3.19482,,
2012,2,16,0.277758,153.4462144,3.92857,,
2012,2,17,0,223.9383154,3.8229,,
2012,2,18,0.0222435,245.1073873,3.4555,,
2012,2,19,0.656606,232.7886164,4.17777,,
2012,2,20,0,207.8336205,2.11011,,
2012,2,21,0,198.6012429,2.90188,,
2012,2,22,0,191.3033702,3.49247,,
2012,2,23,0,166.0124566,6.63834,,
2012,2,24,0,134.8367286,8.50235,,
2012,2,25,0,114.011615,7.24514,,
2012,2,26,0,104.141351,9.28765,,
2012,2,27,0,104.0046611,8.47205,,
2012,2,28,0,115.2995975,7.58461,,
2012,3,1,0,107.4487114,8.61692,,
2012,3,2,0.769057,95.44114093,8.09885,,
2012,3,3,0.170798,85.57415271,8.41788,,
2012,3,4,4.67028,80.10268394,6.95048,,
2012,3,5,0.459984,83.6724056,4.08029,,
2012,3,6,0.284578,103.3033435,3.04318,,
2012,3,7,0.613395,120.5730297,4.58675,,
2012,3,8,0.10104,137.6479551,5.88579,,
2012,3,9,0,133.9305249,6.92566,,
2012,3,10,0,122.2395153,6.7623,,
2012,3,11,0,109.2063236,8.27746,,
2012,3,12,0,93.19900909,10.2502,,
2012,3,13,0,77.43559232,11.5307,,
2012,3,14,0,64.17488189,12.7565,,
2012,3,15,0,54.43713861,12.8437,,
2012,3,16,0,47.64522721,10.3097,,
2012,3,17,1.37985,42.87180029,9.48732,,
2012,3,18,2.17597,39.45574313,5.52638,,
2012,3,19,0.712405,39.74967116,4.49638,,
2012,3,20,1.99556,44.01147867,4.28055,,
2012,3,21,7.00049,55.92822032,3.77638,,
2012,3,22,0.0415063,130.1469833,6.19589,,
2012,3,23,0,208.0846654,7.46615,,
2012,3,24,0,220.9284567,10.3809,,
2012,3,25,0,196.9928282,10.9014,,
2012,3,26,0,163.9993325,11.0057,,
2012,3,27,0,135.3915289,10.7528,,
2012,3,28,0,109.0860126,11.1178,,
2012,3,29,0,86.10751147,11.0305,,
2012,3,30,0,67.98731008,11.8258,,
2012,3,31,0,54.67150676,11.8522,,
2012,4,1,0,45.28069981,10.9643,,
2012,4,2,1.17545,38.80564699,11.2284,,
2012,4,3,4.38522,35.67398828,7.81138,,
2012,4,4,2.95624,38.81100738,7.88276,,
2012,4,5,5.01113,55.30611733,7.01174,,
2012,4,6,4.4324,100.3110549,6.08722,,
2012,4,7,2.27189,159.3483011,4.21001,,
2012,4,8,0.435762,190.1005584,7.28847,,
2012,4,9,1.06891,237.4208864,10.999,,
2012,4,10,6.02343,237.7011157,8.44621,,
2012,4,11,0.539529,215.0460247,6.4694,,
2012,4,12,3.65486,212.4521917,7.23533,,
2012,4,13,6.50848,200.0899422,6.07122,,
2012,4,14,9.47404,186.9132112,5.33165,,
2012,4,15,6.42695,208.3208204,4.35812,,
2012,4,16,0,277.6214259,4.00435,,
2012,4,17,1.32093,313.4726048,6.80538,,
2012,4,18,4.15569,324.3661077,6.32365,,
2012,4,19,6.13742,370.2569985,7.59329,,
2012,4,20,0.886514,393.1875539,8.88386,,
2012,4,21,6.36876,426.100346,10.5238,,
2012,4,22,0.0482049,452.0535655,8.48064,,
2012,4,23,3.20775,457.0476618,8.2083,,
2012,4,24,0.206309,433.5155516,7.364,,
2012,4,25,2.18093,399.6498014,11.3955,,
2012,4,26,1.44377,355.8822204,9.99107,,
2012,4,27,10.6664,315.8550002,10.4915,,
2012,4,28,14.3404,341.7218579,6.89577,,
2012,4,29,10.1616,528.1085597,7.87784,,
2012,4,30,3.22896,597.9246561,8.37944,,
2012,5,1,0,712.2736779,8.72878,,
2012,5,2,0,699.9001119,10.6617,,
2012,5,3,2.54114,601.3910413,12.2795,,
2012,5,4,5.13434,522.1615053,10.5605,,
2012,5,5,2.24681,461.6427069,10.0064,,
2012,5,6,0.0168246,419.6768125,9.64034,,
2012,5,7,2.9957,373.4196283,11.2069,,
2012,5,8,3.707,330.4948198,16.2935,,
2012,5,9,0,314.2975092,17.7284,,
2012,5,10,0,306.0425093,19.3491,,
2012,5,11,0,281.050884,20.754,,
2012,5,12,0.537745,236.223435,18.1836,,
2012,5,13,0,197.8302402,14.9458,,
2012,5,14,0,161.767028,14.3225,,
2012,5,15,0,131.3721301,11.2876,,
2012,5,16,0,108.7807682,13.506,,
2012,5,17,0.000264241,88.36155529,16.6621,,
2012,5,18,4.73088,74.23603534,14.786,,
2012,5,19,18.1878,80.82901673,11.4572,,
2012,5,20,7.61946,169.8597273,7.82275,,
2012,5,21,4.47288,321.8080106,7.97223,,
2012,5,22,0.506033,398.0684864,11.5978,,
2012,5,23,0,452.6819223,14.3173,,
2012,5,24,0,475.6511917,17.5225,,
2012,5,25,0.0544349,415.3557429,19.5414,,
2012,5,26,0,335.2208966,15.9522,,
2012,5,27,0,261.7204258,14.9289,,
2012,5,28,0.271602,199.9434249,16.2327,,
2012,5,29,0,152.5355438,18.4625,,
2012,5,30,0,121.8091951,18.7294,,
2012,5,31,0,99.02426357,20.4276,,
2012,6,1,0.355673,80.29297777,22.0973,,
2012,6,2,10.4606,68.83961203,21.3957,,
2012,6,3,0.370999,101.9123224,15.5019,,
2012,6,4,0,147.6927296,16.0684,,
2012,6,5,0,165.8698107,17.7923,,
2012,6,6,0,148.6662359,18.6839,,
2012,6,7,0.117761,119.7332353,18.1662,,
2012,6,8,0,98.94207093,13.6725,,
2012,6,9,0.169465,80.76022506,13.1805,,
2012,6,10,1.01767,63.96135971,17.5674,,
2012,6,11,5.48585,52.38053581,15.7426,,
2012,6,12,1.82182,51.85402643,12.8287,,
2012,6,13,0,59.16440663,14.2786,,
2012,6,14,0,68.95158461,17.5125,,
2012,6,15,0,77.82332717,19.612,,
2012,6,16,0.0190758,71.09722944,19.6932,,
2012,6,17,0.147891,58.45207041,20.3011,,
2012,6,18,6.61645,49.20271819,17.7456,,
2012,6,19,3.46542,51.77957658,18.034,,
2012,6,20,0.03115,80.64080749,19.8775,,
2012,6,21,0,102.9010164,17.9842,,
2012,6,22,0,97.6692762,15.3222,,
2012,6,23,0,82.06637332,18.3529,,
2012,6,24,0,66.50754476,20.5295,,
2012,6,25,0,53.68995987,21.1504,,
2012,6,26,0,44.08354613,23.4777,,
2012,6,27,0.176976,36.78239772,24.7339,,
2012,6,28,0,31.02682831,24.3207,,
2012,6,29,0,26.66332229,20.6539,,
2012,6,30,0.344395,23.4887209,17.3046,,
2012,7,1,0.24175,21.24462358,13.0353,,
2012,7,2,0,19.89627714,15.6994,,
2012,7,3,0,19.39609323,19.9834,,
2012,7,4,1.89711,18.8355156,18.9847,,
2012,7,5,0.572869,18.09750907,16.5166,,
2012,7,6,0,19.31708704,16.7692,,
2012,7,7,0.346833,21.65913059,19.8587,,
2012,7,8,0.00503791,23.6930113,17.9877,,
2012,7,9,0.135574,31.86096449,18.6891,,
2012,7,10,0.34775,32.10605341,18.3018,,
2012,7,11,0,28.35509102,16.1856,,
2012,7,12,0,24.77720965,17.3782,,
2012,7,13,0.256306,21.75433707,20.1058,,
2012,7,14,0.0134044,19.53707147,17.4629,,
2012,7,15,0,18.09974257,15.6663,,
2012,7,16,0,17.09502688,17.7919,,
2012,7,17,0,16.13212223,21.6808,,
2012,7,18,0,15.21903943,23.5066,,
2012,7,19,0.00263388,14.50348698,20.0046,,
2012,7,20,0,14.0780805,17.799,,
2012,7,21,0,13.8195906,17.4539,,
2012,7,22,0,13.5765565,17.863,,
2012,7,23,0,13.29445111,19.8224,,
2012,7,24,0,12.99540093,20.2562,,
2012,7,25,0.0908233,12.73077636,23.7373,,
2012,7,26,10.7456,13.2972802,24.981,,
2012,7,27,5.85058,16.413364,21.376,,
2012,7,28,0.00160635,37.34106944,18.7912,,
2012,7,29,0,103.6359854,18.9515,,
2012,7,30,0,112.1756816,20.1769,,
2012,7,31,0,97.04032382,23.0458,,
2012,8,1,0.0156295,93.8097957,22.2654,,
2012,8,2,0.0144616,92.40686263,19.7038,,
2012,8,3,0,81.31323859,19.5837,,
2012,8,4,0.445017,67.4122594,19.4192,,
2012,8,5,6.80597,55.5252977,16.6339,,
2012,8,6,0,50.06276291,16.8021,,
2012,8,7,0,55.04941422,19.9074,,
2012,8,8,0,59.89341961,23.0864,,
2012,8,9,0,56.27456104,25.5187,,
2012,8,10,0,47.78370394,26.9611,,
2012,8,11,0,38.8008822,23.9658,,
2012,8,12,0,31.40592697,20.0347,,
2012,8,13,0,25.96128993,20.6188,,
2012,8,14,0.155837,21.87449913,22.4844,,
2012,8,15,0,18.9369163,19.4987,,
2012,8,16,0,16.84338637,20.3461,,
2012,8,17,0,15.30129163,25.0376,,
2012,8,18,0,14.0675384,26.981,,
2012,8,19,0,13.17693945,27.5008,,
2012,8,20,0,12.56552746,26.5638,,
2012,8,21,0,12.27940178,26.1818,,
2012,8,22,0,13.3900745,23.949,,
2012,8,23,0,14.53005068,23.4594,,
2012,8,24,0.455058,14.15684845,21.8354,,
2012,8,25,0.423093,13.34171187,17.9169,,
2012,8,26,0,12.61249043,18.104,,
2012,8,27,3.85893,11.9999468,21.2218,,
2012,8,28,0.00389837,12.59745156,21.472,,
2012,8,29,1.46109,17.45855063,21.7584,,
2012,8,30,0.402271,21.71273449,15.6148,,
2012,8,31,0,29.90382669,14.3241,,
2012,9,1,0,30.99972856,13.4878,,
2012,9,2,0,27.69570354,14.082,,
2012,9,3,0,24.62178813,15.8599,,
2012,9,4,0,21.48128478,16.1172,,
2012,9,5,0,18.64861668,18.0373,,
2012,9,6,0,16.45797436,19.1239,,
2012,9,7,0,14.81537231,21.421,,
2012,9,8,0,13.52557324,21.5635,,
2012,9,9,0.206013,12.57767768,20.7418,,
2012,9,10,0.204831,13.34406449,20.6939,,
2012,9,11,0.162269,14.509979,20.5547,,
2012,9,12,0.762877,14.16155368,17.4893,,
2012,9,13,0.574175,14.57207018,14.686,,
2012,9,14,0,15.14709109,15.7273,,
2012,9,15,0,15.88917746,18.6974,,
2012,9,16,0,16.38775325,18.9283,,
2012,9,17,0,16.03807717,19.8687,,
2012,9,18,1.39773,15.43509291,17.4802,,
2012,9,19,0,14.72484129,14.8126,,
2012,9,20,0,13.9575313,16.9418,,
2012,9,21,0.558489,13.23474232,20.7645,,
2012,9,22,0,12.72065118,20.1217,,
2012,9,23,2.89053,12.97943888,20.3704,,
2012,9,24,0,14.36673748,17.0021,,
2012,9,25,8.57656,17.44750227,14.3854,,
2012,9,26,0.214329,22.33924491,12.0429,,
2012,9,27,0.0188394,32.29664504,11.7326,,
2012,9,28,14.0835,49.57437186,13.1373,,
2012,9,29,1.97851,81.37428747,11.8956,,
2012,9,30,0,126.6272919,11.2617,,
2012,10,1,0,143.2352679,11.8215,,
2012,10,2,0,137.2700476,13.557,,
2012,10,3,0,124.5328686,14.9639,,
2012,10,4,0,114.130437,15.481,,
2012,10,5,0,99.73272839,16.0093,,
2012,10,6,0,80.7935786,15.3174,,
2012,10,7,0,62.94318348,18.8468,,
2012,10,8,0,48.55649344,20.1232,,
2012,10,9,0,37.7213593,18.5494,,
2012,10,10,8.64673,30.84100147,18.2595,,
2012,10,11,6.22863,37.24934721,16.2596,,
2012,10,12,0.266496,73.11184252,11.5495,,
2012,10,13,0.334325,119.3213787,10.8275,,
2012,10,14,7.76705,136.3525276,9.63494,,
2012,10,15,0.264887,144.8290904,9.28349,,
2012,10,16,0.208005,151.8306526,11.7041,,
2012,10,17,0.938986,138.6893597,13.7231,,
2012,10,18,7.29401,133.7357641,15.686,,
2012,10,19,12.334,497.3697035,13.1299,,
2012,10,20,24.3946,1042.664268,10.9997,,
2012,10,21,7.51697,1731.876359,11.9368,,
2012,10,22,0,1419.341822,13.3916,,
2012,10,23,0,1042.506434,13.4014,,
2012,10,24,6.98208,778.9360783,12.5545,,
2012,10,25,6.45856,622.4990643,13.9375,,
2012,10,26,9.19559,553.8473637,13.257,,
2012,10,27,2.32644,546.8431213,6.73026,,
2012,10,28,0.509585,555.6490502,3.73316,,
2012,10,29,0,567.2274917,4.82472,,
2012,10,30,0.411248,489.5524687,4.14368,,
2012,10,31,0,381.9724277,6.54153,,
2012,11,1,2.20883,291.7109121,8.80402,,
2012,11,2,0.00410195,226.1747891,11.0772,,
2012,11,3,4.39695,185.0448176,11.7823,,
2012,11,4,7.43292,153.8750456,8.35574,,
2012,11,5,1.2253,171.6980431,6.20724,,
2012,11,6,0.489927,216.9501542,5.31396,,
2012,11,7,0,210.3378159,4.71758,,
2012,11,8,1.88951,185.8158203,8.97597,,
2012,11,9,4.22007,157.339644,10.7437,,
2012,11,10,3.70829,142.2954129,8.36547,,
2012,11,11,1.0688,156.9438686,5.46218,,
2012,11,12,0,185.1335618,5.95199,,
2012,11,13,0,183.1645121,6.90225,,
2012,11,14,0,161.1148473,10.4329,,
2012,11,15,0,132.7050803,10.7003,,
2012,11,16,0,105.8319583,10.0418,,
2012,11,17,7.25344,97.23359565,9.35452,,
2012,11,18,0.592144,185.6907446,8.00886,,
2012,11,19,0,229.1099002,6.95495,,
2012,11,20,0.102145,243.7276826,7.47465,,
2012,11,21,0.360602,226.2566839,6.96477,,
2012,11,22,0,180.52184,5.66353,,
2012,11,23,0,138.8230716,7.26114,,
2012,11,24,1.09735,106.1392873,9.93368,,
2012,11,25,7.65474,84.9606859,9.84484,,
2012,11,26,3.71385,95.28122264,6.50902,,
2012,11,27,8.43256,162.0797174,3.31107,,
2012,11,28,12.5602,288.4413723,2.79967,,
2012,11,29,2.71456,423.521403,2.95019,,
2012,11,30,0.208724,502.4590956,2.21804,,
2012,12,1,0.0817561,545.476222,1.76643,,
2012,12,2,0.613447,515.3925245,3.07373,,
2012,12,3,3.3475,443.5097001,6.33502,,
2012,12,4,4.93192,408.0298771,4.73346,,
2012,12,5,4.41419,401.5706076,3.73654,,
2012,12,6,0,418.3307591,3.66431,,
2012,12,7,3.73084,460.1566878,6.36264,,
2012,12,8,1.45551,490.3356811,4.46964,,
2012,12,9,0,467.7207931,3.44892,,
2012,12,10,0,427.2647417,1.9925,,
2012,12,11,0,368.8305393,2.89248,,
2012,12,12,0.0318897,299.3926482,0.962334,,
2012,12,13,5.87842,239.9926822,3.83752,,
2012,12,14,8.74916,223.640516,8.60034,,
2012,12,15,0,319.9437863,9.43395,,
2012,12,16,5.12743,376.1296031,8.78017,,
2012,12,17,0.234747,431.225474,6.52428,,
2012,12,18,1.1014,492.0658958,5.04895,,
2012,12,19,0.223391,467.9203187,8.26733,,
2012,12,20,0.382011,411.5856022,8.83129,,
2012,12,21,0.0583564,351.2603734,9.45341,,
2012,12,22,0,297.6987651,9.4168,,
2012,12,23,0,248.4808591,8.19782,,
2012,12,24,0,205.0483025,8.08,,
2012,12,25,0.681488,168.9743696,7.31802,,
2012,12,26,0.00382428,141.9597929,5.78321,,
2012,12,27,0,122.1263515,4.64549,,
2012,12,28,0,105.7866928,5.5334,,
2012,12,29,0.0916438,95.31219378,4.52071,,
2012,12,30,0.00435533,84.71619257,3.23588,,
2012,12,31,2.05192,74.76135352,3.41843,,
2013,1,1,4.33775,68.45157938,6.0353,,
2013,1,2,0.572822,79.41893647,5.64724,,
2013,1,3,0,97.49506354,5.77655,,
2013,1,4,0,143.573568,6.42269,,
2013,1,5,0,171.9934602,7.94949,,
2013,1,6,0,146.8171993,6.53715,,
2013,1,7,0,118.7460302,4.91044,,
2013,1,8,0,100.0218916,3.00581,,
2013,1,9,1.25906,84.8064258,2.18522,,
2013,1,10,0.422418,71.38966847,6.98653,,
2013,1,11,0.0236465,66.09658156,4.19251,,
2013,1,12,5.87214,67.17163747,4.75514,,
2013,1,13,8.6701,71.64964737,2.49648,,
2013,1,14,14.3708,111.659893,2.48199,,
2013,1,15,15.0921,263.2073383,3.36316,,
2013,1,16,9.68587,514.0405151,5.50456,,
2013,1,17,6.90804,791.7891013,5.11272,,
2013,1,18,19.3445,1156.76016,7.36614,,
2013,1,19,16.793,1467.138629,6.19991,,
2013,1,20,4.13466,1873.208986,3.67377,,
2013,1,21,1.20793,2043.95824,3.19568,,
2013,1,22,4.72045,1868.613941,1.22763,,
2013,1,23,15.7279,1540.543208,1.33762,,
2013,1,24,4.09999,1303.411485,3.42122,,
2013,1,25,5.0964,1234.116538,3.12226,,
2013,1,26,0.653852,1222.052683,6.09515,,
2013,1,27,22.0475,1187.883178,4.61335,,
2013,1,28,0.0589894,1191.123235,4.85457,,
2013,1,29,0,1247.996969,6.08958,,
2013,1,30,0,1179.163611,8.71673,,
2013,1,31,0,1017.324515,9.94151,,
2013,2,1,11.6921,853.6063052,8.33546,,
2013,2,2,7.74537,794.546724,3.3215,,
2013,2,3,0.216657,900.0898169,2.84725,,
2013,2,4,1.78146,1078.641416,6.18814,,
2013,2,5,4.41543,1032.530154,6.83442,,
2013,2,6,13.188,956.3828415,2.71718,,
2013,2,7,10.9133,1057.658469,1.79121,,
2013,2,8,9.28334,1284.313608,1.65198,,
2013,2,9,2.31398,1406.173131,2.74955,,
2013,2,10,12.5238,1456.745429,3.10715,,
2013,2,11,13.1987,1447.323055,2.0069,,
2013,2,12,5.1391,1443.17471,2.13807,,
2013,2,13,2.40478,1422.805229,4.93451,,
2013,2,14,0.486942,1340.13611,6.20016,,
2013,2,15,0,1246.924891,5.50383,,
2013,2,16,0,1135.619379,4.99674,,
2013,2,17,1.25651,995.0967663,4.33193,,
2013,2,18,0,838.5138305,7.47625,,
2013,2,19,0,702.1604095,6.5437,,
2013,2,20,0,600.4887091,7.89605,,
2013,2,21,2.29056,514.1507009,7.46886,,
2013,2,22,4.72637,440.3024004,3.73778,,
2013,2,23,1.34033,394.8879886,-2.0508,,
2013,2,24,3.14193,365.9240169,-0.691808,,
2013,2,25,3.60752,327.2517841,-0.284379,,
2013,2,26,5.05414,275.9477932,0.597018,,
2013,2,27,0.0115032,246.2023958,1.24861,,
2013,2,28,0.874373,238.0587728,1.70599,,
2013,3,1,0,234.8321161,4.33649,,
2013,3,2,0,227.1831379,4.63775,,
2013,3,3,0,237.6266658,5.77617,,
2013,3,4,3.1121,264.2925194,6.15447,,
2013,3,5,1.45865,299.6517337,9.51692,,
2013,3,6,2.63293,347.6033965,11.5976,,
2013,3,7,4.64612,402.5861037,11.4358,,
2013,3,8,2.48064,472.4409139,9.47055,,
2013,3,9,0.327724,557.6472843,8.39702,,
2013,3,10,0.0964075,655.5696901,8.039,,
2013,3,11,7.23817,688.6313818,7.64803,,
2013,3,12,10.129,626.7307941,4.89364,,
2013,3,13,3.52743,633.0084059,-0.245921,,
2013,3,14,6.69256,736.0678516,1.32843,,
2013,3,15,0,759.6565438,4.1165,,
2013,3,16,3.20329,725.6448719,3.98037,,
2013,3,17,5.375,715.796645,4.32397,,
2013,3,18,0.723564,747.4676135,4.42103,,
2013,3,19,3.2961,767.4142187,4.81793,,
2013,3,20,0.053639,748.9685226,6.94335,,
2013,3,21,0,685.430038,8.2506,,
2013,3,22,2.07123,577.2097283,9.23284,,
2013,3,23,0.000820905,471.2020683,8.21102,,
2013,3,24,0.581298,392.2494858,8.16774,,
2013,3,25,14.1205,343.6754221,6.80194,,
2013,3,26,7.81551,407.8928894,9.56575,,
2013,3,27,12.059,551.3607386,10.6711,,
2013,3,28,2.03133,707.3808334,10.4183,,
2013,3,29,18.7679,928.3956519,11.4455,,
2013,3,30,3.32942,1221.683412,8.6612,,
2013,3,31,6.16803,1530.826013,9.10129,,
2013,4,1,5.61731,1556.082382,8.86952,,
2013,4,2,0.62421,1395.121795,7.98586,,
2013,4,3,6.03309,1262.481933,7.97585,,
2013,4,4,3.98532,1123.254747,5.93349,,
2013,4,5,6.60658,1007.041501,3.16409,,
2013,4,6,2.83835,909.830836,2.3183,,
2013,4,7,0.430717,837.5072685,5.11397,,
2013,4,8,0.223958,775.8717223,8.58222,,
2013,4,9,0.735414,689.5128681,8.63458,,
2013,4,10,0.225875,603.7138768,10.1355,,
2013,4,11,4.17226,528.6207747,11.5511,,
2013,4,12,0.0136544,461.598037,10.0651,,
2013,4,13,0,422.9287821,12.9701,,
2013,4,14,0,377.5113924,14.8359,,
2013,4,15,0,315.3040713,15.188,,
2013,4,16,0,271.9712775,16.0039,,
2013,4,17,0.0478552,237.5176712,16.9274,,
2013,4,18,0.329487,206.1602856,11.9002,,
2013,4,19,0.380519,181.9986273,7.55504,,
2013,4,20,0,164.6976721,7.16666,,
2013,4,21,0,151.1427359,7.26949,,
2013,4,22,0,138.855234,8.1706,,
2013,4,23,0,127.6207508,9.93674,,
2013,4,24,0,114.883274,11.7411,,
2013,4,25,0.914829,102.1446059,12.3333,,
2013,4,26,6.46695,93.61265249,9.16377,,
2013,4,27,2.88484,109.2864316,4.50802,,
2013,4,28,4.82127,157.4825878,3.77756,,
2013,4,29,13.8125,213.3152145,5.66238,,
2013,4,30,5.48098,336.3972043,6.93586,,
2013,5,1,5.09346,479.2426527,9.00867,,
2013,5,2,0.956415,548.8145535,7.73711,,
2013,5,3,0.0716023,578.7046814,8.22437,,
2013,5,4,0,557.4596707,10.0627,,
2013,5,5,0,490.0974416,11.9673,,
2013,5,6,0.0465818,408.080503,13.1869,,
2013,5,7,0.262759,328.9462628,15.7661,,
2013,5,8,1.02416,262.5435434,14.4159,,
2013,5,9,8.45203,214.4364293,11.6113,,
2013,5,10,0,205.4571811,10.8079,,
2013,5,11,0,270.4429709,9.77627,,
2013,5,12,0,293.8634063,9.07837,,
2013,5,13,0,250.5821319,11.5164,,
